image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
4767,6,3,111,10.83984375
4601,2,9,111,10.83984375
4713,1,9,111,10.83984375
3553,1,9,111,10.83984375
231,1,9,111,10.83984375
8095,2,0,111,10.83984375
5592,3,4,112,10.9375
2498,3,7,112,10.9375
4506,1,9,112,10.9375
4468,9,8,112,10.9375
4520,3,7,112,10.9375
115,3,7,112,10.9375
8056,1,9,112,10.9375
1016,1,9,112,10.9375
187,3,2,112,10.9375
9696,1,9,112,10.9375
7885,3,2,112,10.9375
4687,3,2,112,10.9375
5226,1,9,112,10.9375
4674,3,5,112,10.9375
5700,3,7,112,10.9375
3859,3,7,112,10.9375
7275,3,2,112,10.9375
9460,3,7,112,10.9375
2999,6,4,112,10.9375
8396,3,2,112,10.9375
7601,8,0,112,10.9375
4435,3,7,112,10.9375
1554,4,7,112,10.9375
6880,2,3,112,10.9375
1053,3,5,112,10.9375
3146,2,0,112,10.9375
4553,3,4,112,10.9375
6662,6,2,112,10.9375
4652,3,4,112,10.9375
6107,9,8,112,10.9375
8033,3,7,112,10.9375
5204,3,7,112,10.9375
3965,0,9,113,11.03515625
6100,1,9,113,11.03515625
2383,2,4,113,11.03515625
9750,2,5,113,11.03515625
1258,1,9,113,11.03515625
1182,1,8,113,11.03515625
4093,3,7,113,11.03515625
2484,1,9,113,11.03515625
8649,2,3,113,11.03515625
6125,8,9,113,11.03515625
7048,2,1,113,11.03515625
493,1,9,113,11.03515625
3001,1,9,113,11.03515625
4189,1,9,113,11.03515625
6843,1,9,113,11.03515625
6080,1,9,113,11.03515625
8270,6,3,113,11.03515625
1859,2,6,113,11.03515625
7920,9,2,113,11.03515625
5596,9,7,113,11.03515625
7286,2,0,113,11.03515625
8880,1,9,113,11.03515625
962,1,9,113,11.03515625
4913,1,9,113,11.03515625
6168,3,5,113,11.03515625
5950,9,1,113,11.03515625
261,1,9,113,11.03515625
1532,8,0,113,11.03515625
7873,1,9,113,11.03515625
8214,1,9,113,11.03515625
6816,1,9,114,11.1328125
4569,9,0,114,11.1328125
4110,2,4,114,11.1328125
5595,6,8,114,11.1328125
8291,6,2,114,11.1328125
9521,2,4,114,11.1328125
6152,6,2,114,11.1328125
6991,1,9,114,11.1328125
5174,6,2,114,11.1328125
8874,7,2,114,11.1328125
8205,2,1,114,11.1328125
964,6,3,114,11.1328125
4030,1,9,114,11.1328125
1873,6,3,114,11.1328125
3713,2,3,114,11.1328125
3896,7,2,114,11.1328125
7483,1,9,114,11.1328125
2702,6,4,114,11.1328125
8585,9,1,114,11.1328125
7589,6,4,114,11.1328125
7352,3,7,115,11.23046875
7108,2,1,115,11.23046875
961,1,9,115,11.23046875
5694,5,3,115,11.23046875
6175,3,7,115,11.23046875
3076,2,6,115,11.23046875
8330,5,3,115,11.23046875
2897,3,4,115,11.23046875
8740,2,5,115,11.23046875
3285,1,9,115,11.23046875
2939,2,3,115,11.23046875
2972,3,4,115,11.23046875
6020,6,4,115,11.23046875
4693,4,7,115,11.23046875
3175,1,9,115,11.23046875
9976,5,3,116,11.328125
7254,2,3,116,11.328125
7667,6,4,116,11.328125
9774,5,3,116,11.328125
9580,1,9,116,11.328125
7586,2,9,116,11.328125
292,6,2,116,11.328125
2436,6,4,116,11.328125
1089,6,4,116,11.328125
4700,6,2,116,11.328125
4243,6,3,116,11.328125
2757,1,9,116,11.328125
1176,1,9,116,11.328125
9735,6,0,116,11.328125
1890,6,4,116,11.328125
104,1,9,117,11.42578125
2045,1,9,117,11.42578125
981,9,8,117,11.42578125
7146,0,9,117,11.42578125
6686,9,8,117,11.42578125
9186,7,2,117,11.42578125
391,2,0,117,11.42578125
3279,8,0,117,11.42578125
1543,5,3,117,11.42578125
1175,9,6,117,11.42578125
2633,3,7,117,11.42578125
9837,4,7,117,11.42578125
2782,0,8,117,11.42578125
1199,9,1,117,11.42578125
9534,6,2,117,11.42578125
4230,6,2,117,11.42578125
4258,8,4,117,11.42578125
6097,5,3,117,11.42578125
4065,4,7,117,11.42578125
2347,8,0,117,11.42578125
8603,1,9,117,11.42578125
5785,2,4,117,11.42578125
6245,6,3,117,11.42578125
7204,4,7,117,11.42578125
7986,1,9,118,11.5234375
8988,2,0,118,11.5234375
3673,2,1,118,11.5234375
5254,9,0,118,11.5234375
3255,5,4,118,11.5234375
9816,1,9,118,11.5234375
3334,5,2,118,11.5234375
3028,1,9,118,11.5234375
1907,1,9,118,11.5234375
9123,2,3,118,11.5234375
9607,7,2,118,11.5234375
5744,2,0,118,11.5234375
3578,7,9,118,11.5234375
4177,6,3,118,11.5234375
5683,6,2,118,11.5234375
273,3,5,118,11.5234375
1427,9,1,118,11.5234375
6340,3,7,118,11.5234375
7997,1,9,119,11.62109375
6174,3,7,119,11.62109375
4148,3,2,119,11.62109375
1184,6,2,119,11.62109375
1411,3,4,119,11.62109375
1038,2,0,119,11.62109375
4431,1,0,119,11.62109375
1254,2,0,119,11.62109375
1702,9,8,119,11.62109375
2276,0,1,119,11.62109375
8930,3,4,119,11.62109375
5366,1,9,119,11.62109375
6236,1,9,119,11.62109375
9068,6,8,119,11.62109375
7169,1,9,119,11.62109375
1219,3,2,119,11.62109375
5802,6,4,119,11.62109375
1302,6,2,120,11.71875
3984,6,2,120,11.71875
3999,9,0,120,11.71875
1418,6,2,120,11.71875
5691,2,9,120,11.71875
4007,6,3,120,11.71875
7123,6,3,120,11.71875
8220,6,9,120,11.71875
6953,0,9,120,11.71875
4270,0,3,121,11.81640625
5272,3,5,121,11.81640625
3642,1,9,121,11.81640625
6886,1,9,121,11.81640625
6885,0,3,121,11.81640625
7488,2,0,121,11.81640625
3181,9,0,121,11.81640625
8709,1,9,121,11.81640625
5629,6,3,121,11.81640625
9629,1,9,121,11.81640625
7960,0,3,121,11.81640625
9064,1,9,121,11.81640625
9726,9,0,121,11.81640625
3782,0,3,121,11.81640625
5275,2,0,121,11.81640625
5348,1,9,121,11.81640625
5575,3,2,121,11.81640625
8801,4,7,121,11.81640625
2740,1,9,121,11.81640625
8107,1,9,121,11.81640625
8677,3,2,121,11.81640625
2557,2,8,121,11.81640625
8748,6,4,121,11.81640625
4610,6,4,121,11.81640625
7382,9,0,121,11.81640625
2110,0,2,121,11.81640625
4015,1,9,121,11.81640625
3925,1,9,121,11.81640625
5439,1,9,121,11.81640625
1396,1,9,121,11.81640625
1595,3,7,121,11.81640625
415,9,8,122,11.9140625
2364,6,4,122,11.9140625
7777,6,3,122,11.9140625
8731,9,1,122,11.9140625
2637,6,4,122,11.9140625
5753,2,3,122,11.9140625
8936,9,3,122,11.9140625
3781,2,5,122,11.9140625
9714,1,9,122,11.9140625
9756,5,3,122,11.9140625
2312,2,3,122,11.9140625
1565,6,2,122,11.9140625
759,1,9,122,11.9140625
8590,0,4,122,11.9140625
4541,2,4,122,11.9140625
7223,7,4,122,11.9140625
3153,1,9,122,11.9140625
9314,6,2,122,11.9140625
4992,1,9,123,12.01171875
4165,8,2,123,12.01171875
8746,3,2,123,12.01171875
107,6,2,123,12.01171875
3996,6,4,123,12.01171875
6470,1,9,123,12.01171875
3196,7,5,123,12.01171875
9471,6,4,123,12.01171875
7738,2,0,123,12.01171875
930,4,2,123,12.01171875
1115,1,9,123,12.01171875
8767,7,3,123,12.01171875
1666,6,5,124,12.109375
5052,6,3,124,12.109375
8835,7,3,124,12.109375
9224,6,4,124,12.109375
9305,5,3,124,12.109375
7546,7,0,124,12.109375
1925,1,9,124,12.109375
3898,1,9,124,12.109375
6777,2,4,124,12.109375
7498,6,3,124,12.109375
5199,6,5,124,12.109375
2138,6,4,124,12.109375
7810,6,4,124,12.109375
5676,6,4,124,12.109375
4425,1,9,124,12.109375
2483,2,7,124,12.109375
3035,3,5,124,12.109375
8164,6,4,124,12.109375
2625,2,4,124,12.109375
5918,1,9,124,12.109375
2454,1,9,124,12.109375
7606,6,2,125,12.20703125
1753,6,2,125,12.20703125
2082,2,0,125,12.20703125
4912,1,9,125,12.20703125
5791,8,2,125,12.20703125
6002,2,0,125,12.20703125
5542,9,8,125,12.20703125
1362,5,3,125,12.20703125
920,6,2,125,12.20703125
5556,6,3,125,12.20703125
9517,9,5,125,12.20703125
5655,3,5,125,12.20703125
7714,3,7,125,12.20703125
4026,9,8,125,12.20703125
4681,9,1,125,12.20703125
5518,3,4,125,12.20703125
6335,2,4,125,12.20703125
7429,5,3,126,12.3046875
4342,3,4,126,12.3046875
7065,2,4,126,12.3046875
7639,9,1,126,12.3046875
7312,2,4,126,12.3046875
752,9,8,126,12.3046875
927,6,3,126,12.3046875
2669,6,4,126,12.3046875
5284,6,3,126,12.3046875
1931,6,3,126,12.3046875
3448,6,4,126,12.3046875
562,6,5,126,12.3046875
9221,7,4,126,12.3046875
4538,7,2,126,12.3046875
6826,6,4,126,12.3046875
8136,3,2,126,12.3046875
6444,3,7,127,12.40234375
6058,1,9,127,12.40234375
7198,9,8,127,12.40234375
4883,2,3,127,12.40234375
1013,1,9,127,12.40234375
2544,2,4,127,12.40234375
2943,1,9,127,12.40234375
9121,3,2,127,12.40234375
3573,2,0,127,12.40234375
4126,0,2,127,12.40234375
6352,2,4,127,12.40234375
9298,1,9,127,12.40234375
6417,1,9,127,12.40234375
6761,5,3,127,12.40234375
9979,3,5,127,12.40234375
1769,1,9,127,12.40234375
8802,6,3,127,12.40234375
2253,3,7,127,12.40234375
1904,1,9,127,12.40234375
7271,7,4,127,12.40234375
5347,1,9,127,12.40234375
461,6,2,127,12.40234375
2824,7,4,127,12.40234375
2357,1,9,127,12.40234375
43,6,2,128,12.5
1569,1,9,128,12.5
8893,6,3,128,12.5
8640,1,9,128,12.5
9251,6,3,128,12.5
4956,5,3,128,12.5
1125,6,3,128,12.5
379,6,2,128,12.5
9342,6,4,128,12.5
4539,8,9,128,12.5
1087,6,4,128,12.5
282,6,4,128,12.5
4010,7,4,128,12.5
7066,6,4,128,12.5
1530,3,7,128,12.5
1455,6,9,128,12.5
4583,7,4,128,12.5
8250,6,2,128,12.5
2126,9,8,128,12.5
3392,1,9,128,12.5
8348,6,3,128,12.5
5335,9,1,128,12.5
8524,6,3,128,12.5
4158,7,4,128,12.5
3670,9,0,128,12.5
1094,6,2,128,12.5
8808,6,5,128,12.5
1582,9,8,128,12.5
2771,7,4,128,12.5
7345,6,3,128,12.5
812,7,4,128,12.5
5025,5,3,128,12.5
8368,6,4,129,12.59765625
869,1,9,129,12.59765625
2709,6,0,129,12.59765625
3843,7,4,129,12.59765625
6744,3,7,129,12.59765625
8953,9,0,129,12.59765625
62,6,2,129,12.59765625
7705,7,5,129,12.59765625
2104,6,4,129,12.59765625
6965,6,4,129,12.59765625
7908,9,7,129,12.59765625
4122,6,3,129,12.59765625
8539,6,3,129,12.59765625
2560,7,4,129,12.59765625
6692,6,2,129,12.59765625
8313,6,4,129,12.59765625
8423,6,4,129,12.59765625
2682,7,4,129,12.59765625
5412,6,4,129,12.59765625
3486,6,4,129,12.59765625
6443,6,2,129,12.59765625
3322,2,3,130,12.6953125
4372,1,9,130,12.6953125
7495,7,2,130,12.6953125
4399,4,5,130,12.6953125
4130,6,5,130,12.6953125
7175,7,4,130,12.6953125
794,7,4,130,12.6953125
9630,6,4,130,12.6953125
1995,2,4,130,12.6953125
142,6,3,130,12.6953125
3932,6,4,130,12.6953125
1352,2,4,130,12.6953125
7064,5,3,131,12.79296875
8929,9,0,131,12.79296875
4155,3,7,131,12.79296875
708,8,0,131,12.79296875
8771,6,4,131,12.79296875
9117,9,1,131,12.79296875
9055,6,4,131,12.79296875
1481,2,0,132,12.890625
8853,2,4,132,12.890625
3582,6,1,132,12.890625
6413,6,4,132,12.890625
9902,6,1,132,12.890625
2076,3,4,132,12.890625
5593,7,4,132,12.890625
5727,6,4,133,12.98828125
9340,1,9,133,12.98828125
7851,0,8,133,12.98828125
8705,6,3,133,12.98828125
8999,3,8,133,12.98828125
8827,2,4,133,12.98828125
1360,7,4,133,12.98828125
4338,9,8,133,12.98828125
3481,7,5,133,12.98828125
9402,6,4,133,12.98828125
3160,6,4,133,12.98828125
8866,1,0,133,12.98828125
1550,6,4,133,12.98828125
3543,6,4,133,12.98828125
6188,9,8,133,12.98828125
3715,1,2,133,12.98828125
9945,7,4,134,13.0859375
9759,5,3,134,13.0859375
2222,6,4,134,13.0859375
7568,7,5,134,13.0859375
1847,5,3,134,13.0859375
657,1,2,134,13.0859375
2753,7,3,134,13.0859375
6948,6,4,134,13.0859375
5117,7,3,134,13.0859375
3968,8,0,134,13.0859375
6518,6,5,134,13.0859375
3022,7,4,134,13.0859375
5332,9,0,134,13.0859375
2885,5,3,134,13.0859375
2473,0,8,134,13.0859375
7215,1,9,134,13.0859375
7401,3,7,134,13.0859375
9283,9,8,134,13.0859375
6259,5,3,135,13.18359375
4045,7,3,135,13.18359375
6408,0,8,135,13.18359375
7768,8,0,135,13.18359375
6461,4,3,135,13.18359375
6396,4,3,135,13.18359375
2343,6,2,135,13.18359375
7419,0,8,135,13.18359375
8198,4,0,135,13.18359375
4851,9,0,135,13.18359375
9434,7,3,135,13.18359375
2828,2,4,135,13.18359375
7343,7,3,135,13.18359375
9472,8,0,135,13.18359375
9416,7,4,135,13.18359375
6570,9,0,136,13.28125
6945,5,3,136,13.28125
5745,5,7,136,13.28125
5130,5,3,136,13.28125
2174,9,0,136,13.28125
6249,5,3,136,13.28125
7617,2,0,136,13.28125
5064,5,3,136,13.28125
5103,7,9,136,13.28125
3603,6,3,136,13.28125
301,6,4,136,13.28125
704,7,5,136,13.28125
7467,6,2,137,13.37890625
1437,1,8,137,13.37890625
2786,4,5,137,13.37890625
1417,9,0,138,13.4765625
7451,9,8,138,13.4765625
3589,7,4,138,13.4765625
9299,9,5,138,13.4765625
4135,1,3,138,13.4765625
4904,9,0,138,13.4765625
2528,9,0,138,13.4765625
922,9,3,138,13.4765625
1918,2,6,139,13.57421875
3039,1,9,139,13.57421875
8860,2,0,139,13.57421875
7205,6,3,139,13.57421875
6130,1,4,139,13.57421875
2862,6,4,139,13.57421875
6655,1,9,139,13.57421875
4708,3,7,139,13.57421875
6806,1,9,139,13.57421875
444,5,3,139,13.57421875
528,4,0,140,13.671875
8912,4,3,140,13.671875
9163,4,2,140,13.671875
7117,6,1,140,13.671875
846,2,3,140,13.671875
1720,4,2,141,13.76953125
1458,1,9,141,13.76953125
3593,2,4,141,13.76953125
1504,1,9,141,13.76953125
545,9,0,141,13.76953125
2303,2,4,141,13.76953125
8515,8,0,141,13.76953125
599,3,4,141,13.76953125
1413,1,9,141,13.76953125
1056,3,7,141,13.76953125
6139,9,7,141,13.76953125
2176,1,9,141,13.76953125
120,8,0,141,13.76953125
9205,4,2,141,13.76953125
7551,6,4,142,13.8671875
6109,2,4,142,13.8671875
5375,1,9,142,13.8671875
3346,4,5,142,13.8671875
3342,0,8,142,13.8671875
4927,1,9,142,13.8671875
9636,6,4,142,13.8671875
8652,9,8,142,13.8671875
2063,1,9,143,13.96484375
9685,0,8,143,13.96484375
2838,1,0,143,13.96484375
3124,6,8,143,13.96484375
9297,2,4,143,13.96484375
5378,1,2,143,13.96484375
2916,1,0,143,13.96484375
105,1,9,143,13.96484375
6596,3,2,143,13.96484375
3295,9,0,143,13.96484375
7092,2,6,143,13.96484375
3347,9,7,143,13.96484375
2188,9,8,143,13.96484375
5616,6,3,144,14.0625
8475,9,3,144,14.0625
6776,8,0,144,14.0625
2287,2,3,144,14.0625
9378,9,0,144,14.0625
3162,1,9,144,14.0625
4743,6,2,144,14.0625
6512,2,3,144,14.0625
4832,4,2,144,14.0625
6103,6,3,144,14.0625
5303,5,3,145,14.16015625
649,5,7,145,14.16015625
6214,5,6,145,14.16015625
3412,0,4,146,14.2578125
9747,0,8,146,14.2578125
3219,0,1,146,14.2578125
3790,4,2,146,14.2578125
8422,2,6,146,14.2578125
6685,1,9,146,14.2578125
6668,6,2,147,14.35546875
2734,7,4,147,14.35546875
6120,5,3,147,14.35546875
1143,6,3,147,14.35546875
3323,5,3,147,14.35546875
3989,2,3,147,14.35546875
1977,5,3,147,14.35546875
2024,6,1,148,14.453125
5175,6,3,148,14.453125
8122,4,5,148,14.453125
9345,1,9,148,14.453125
6471,6,5,148,14.453125
7348,2,8,148,14.453125
8338,3,9,148,14.453125
4793,6,0,148,14.453125
8979,5,3,148,14.453125
5408,9,0,149,14.55078125
6586,6,4,149,14.55078125
5524,0,8,149,14.55078125
9368,1,9,149,14.55078125
2707,6,3,149,14.55078125
8081,6,3,149,14.55078125
1291,9,0,149,14.55078125
7883,9,0,149,14.55078125
9959,2,3,149,14.55078125
5331,2,4,150,14.6484375
8231,3,4,150,14.6484375
8121,0,1,150,14.6484375
3931,5,3,150,14.6484375
6293,3,7,150,14.6484375
2667,1,9,150,14.6484375
3580,4,2,150,14.6484375
9366,2,8,150,14.6484375
4263,6,5,150,14.6484375
7469,6,4,150,14.6484375
7213,6,2,150,14.6484375
2579,8,1,150,14.6484375
7940,2,3,150,14.6484375
241,1,9,150,14.6484375
8916,6,2,150,14.6484375
8570,6,3,151,14.74609375
9621,6,4,151,14.74609375
8920,6,5,151,14.74609375
1028,6,4,151,14.74609375
5015,2,0,151,14.74609375
8216,3,4,151,14.74609375
9079,1,9,151,14.74609375
6360,2,4,151,14.74609375
5256,0,8,151,14.74609375
498,2,4,151,14.74609375
856,7,4,151,14.74609375
4429,2,5,151,14.74609375
8987,2,3,151,14.74609375
1876,2,8,151,14.74609375
4598,1,6,151,14.74609375
901,6,3,151,14.74609375
4278,1,9,151,14.74609375
8547,6,3,151,14.74609375
1438,5,2,151,14.74609375
3179,6,3,152,14.84375
2746,2,3,152,14.84375
8388,1,9,152,14.84375
5479,2,9,152,14.84375
3737,2,5,152,14.84375
6865,3,2,152,14.84375
5079,1,9,152,14.84375
6915,1,9,152,14.84375
5843,6,3,152,14.84375
8434,9,7,152,14.84375
4668,6,1,152,14.84375
6817,1,9,152,14.84375
8165,1,9,152,14.84375
2784,1,9,153,14.94140625
1671,8,0,153,14.94140625
9154,2,8,153,14.94140625
46,3,5,153,14.94140625
7535,1,9,153,14.94140625
4898,6,4,153,14.94140625
8445,1,8,153,14.94140625
1711,1,9,153,14.94140625
8813,1,9,153,14.94140625
3558,5,3,153,14.94140625
921,9,8,153,14.94140625
6457,2,3,153,14.94140625
1447,8,0,153,14.94140625
9800,1,9,154,15.0390625
7577,1,9,154,15.0390625
7500,6,3,154,15.0390625
325,1,9,154,15.0390625
7302,6,3,154,15.0390625
3886,8,0,154,15.0390625
8558,2,7,154,15.0390625
9717,9,8,155,15.13671875
5022,2,4,155,15.13671875
6167,9,8,155,15.13671875
2870,8,0,155,15.13671875
1913,9,0,155,15.13671875
4323,5,3,155,15.13671875
6243,4,5,155,15.13671875
6789,1,0,155,15.13671875
1641,6,4,155,15.13671875
1232,1,0,155,15.13671875
2488,6,4,156,15.234375
9660,6,5,156,15.234375
8747,2,3,156,15.234375
6531,4,5,156,15.234375
2953,8,0,156,15.234375
1857,5,3,157,15.33203125
8049,1,9,157,15.33203125
7939,2,4,157,15.33203125
3652,2,0,157,15.33203125
4611,1,9,157,15.33203125
7184,5,6,157,15.33203125
5470,1,9,157,15.33203125
4246,5,3,157,15.33203125
4543,1,9,157,15.33203125
445,7,4,158,15.4296875
2772,6,2,158,15.4296875
8039,1,9,158,15.4296875
1797,1,9,158,15.4296875
8213,6,3,158,15.4296875
9730,6,3,158,15.4296875
3152,1,9,158,15.4296875
3030,6,2,158,15.4296875
5657,2,3,158,15.4296875
4659,4,7,158,15.4296875
5752,3,0,158,15.4296875
1080,6,1,158,15.4296875
333,6,2,158,15.4296875
1897,8,0,158,15.4296875
7646,2,3,158,15.4296875
3427,6,3,158,15.4296875
6503,6,2,158,15.4296875
8583,8,9,158,15.4296875
4714,6,3,158,15.4296875
4413,6,4,159,15.52734375
5132,1,9,159,15.52734375
3632,1,9,159,15.52734375
7279,5,3,159,15.52734375
7418,8,0,159,15.52734375
8367,6,4,159,15.52734375
1817,6,2,159,15.52734375
2872,1,9,159,15.52734375
3487,5,3,159,15.52734375
6547,6,3,159,15.52734375
8623,1,9,159,15.52734375
4863,1,9,159,15.52734375
3742,9,8,159,15.52734375
5973,6,2,160,15.625
1270,1,9,160,15.625
5159,6,4,160,15.625
3775,6,2,160,15.625
8591,6,4,160,15.625
4101,2,4,160,15.625
4671,6,3,160,15.625
9863,6,7,160,15.625
6459,6,3,160,15.625
2470,7,0,160,15.625
9456,6,3,160,15.625
6088,6,4,160,15.625
8609,6,3,160,15.625
1192,6,4,160,15.625
2101,6,3,160,15.625
6700,6,4,160,15.625
122,1,9,160,15.625
5060,6,2,160,15.625
5807,6,3,160,15.625
1978,6,3,160,15.625
6892,6,3,160,15.625
2865,6,0,160,15.625
7870,6,2,160,15.625
4151,6,4,160,15.625
1009,6,4,160,15.625
3198,6,4,160,15.625
9161,6,2,160,15.625
8634,6,5,160,15.625
9851,6,4,160,15.625
9939,5,3,160,15.625
9053,5,3,160,15.625
8798,6,2,160,15.625
3465,6,5,161,15.72265625
4061,5,3,161,15.72265625
8320,7,0,161,15.72265625
8688,8,0,161,15.72265625
2776,7,4,161,15.72265625
6190,4,3,161,15.72265625
6927,5,3,161,15.72265625
7878,1,9,161,15.72265625
4532,1,9,161,15.72265625
6940,1,9,161,15.72265625
6982,1,9,161,15.72265625
9373,1,9,161,15.72265625
9549,4,5,161,15.72265625
8325,8,0,161,15.72265625
6182,1,9,162,15.8203125
3663,1,9,162,15.8203125
4969,1,9,162,15.8203125
3340,6,3,162,15.8203125
1624,4,3,162,15.8203125
875,8,0,162,15.8203125
6044,7,4,162,15.8203125
9567,7,3,162,15.8203125
730,4,7,162,15.8203125
5803,1,9,162,15.8203125
8945,1,9,162,15.8203125
5212,5,3,162,15.8203125
2349,5,3,162,15.8203125
7764,6,7,162,15.8203125
7584,1,9,162,15.8203125
3348,1,9,163,15.91796875
5664,6,4,163,15.91796875
681,6,3,163,15.91796875
4017,5,3,163,15.91796875
4698,6,8,163,15.91796875
3290,5,3,163,15.91796875
2694,1,9,163,15.91796875
8870,5,3,163,15.91796875
6636,2,4,163,15.91796875
7072,8,0,163,15.91796875
1329,5,4,163,15.91796875
8904,5,8,164,16.015625
7479,6,3,164,16.015625
7127,5,1,164,16.015625
8881,6,3,164,16.015625
6693,6,4,164,16.015625
4588,9,0,164,16.015625
3144,1,9,165,16.11328125
470,3,4,165,16.11328125
5615,5,3,165,16.11328125
7946,1,0,165,16.11328125
9306,8,2,165,16.11328125
9084,5,3,166,16.2109375
8556,4,7,166,16.2109375
4842,2,0,166,16.2109375
9940,4,3,166,16.2109375
6866,4,7,166,16.2109375
7063,1,6,166,16.2109375
3827,4,3,166,16.2109375
448,2,4,166,16.2109375
6197,4,3,166,16.2109375
7243,1,9,166,16.2109375
3764,1,9,166,16.2109375
5358,1,9,166,16.2109375
9992,3,2,167,16.30859375
9387,1,9,167,16.30859375
9047,4,7,167,16.30859375
9555,4,7,167,16.30859375
3491,3,7,167,16.30859375
9677,6,4,167,16.30859375
6665,4,7,167,16.30859375
6032,4,3,167,16.30859375
9411,7,4,168,16.40625
4500,3,5,169,16.50390625
4128,1,9,170,16.6015625
1489,6,4,170,16.6015625
4894,6,2,170,16.6015625
220,7,4,170,16.6015625
4437,1,9,170,16.6015625
2751,2,7,170,16.6015625
8502,1,9,170,16.6015625
8464,6,4,171,16.69921875
8673,9,1,172,16.796875
5981,7,4,172,16.796875
1615,7,2,172,16.796875
5731,6,3,172,16.796875
1930,1,9,172,16.796875
4401,1,9,172,16.796875
503,4,3,172,16.796875
644,9,8,173,16.89453125
5734,6,4,173,16.89453125
8733,7,4,173,16.89453125
3814,1,9,173,16.89453125
4774,6,3,173,16.89453125
7629,6,3,173,16.89453125
3682,3,5,173,16.89453125
1293,4,7,174,16.9921875
8424,5,3,174,16.9921875
756,6,4,174,16.9921875
9315,7,4,175,17.08984375
3232,7,4,175,17.08984375
4034,2,4,175,17.08984375
8664,5,3,175,17.08984375
2636,1,9,175,17.08984375
3520,1,9,175,17.08984375
4592,7,4,175,17.08984375
7156,1,9,175,17.08984375
4549,1,9,176,17.1875
8997,5,4,176,17.1875
2873,9,0,176,17.1875
114,1,9,176,17.1875
96,6,2,176,17.1875
437,5,2,176,17.1875
3287,5,3,176,17.1875
6499,7,3,176,17.1875
3657,7,4,176,17.1875
2605,4,7,176,17.1875
7620,5,6,176,17.1875
2699,4,7,176,17.1875
5062,5,2,176,17.1875
8051,9,7,176,17.1875
1128,4,7,176,17.1875
9487,1,0,176,17.1875
8460,8,0,177,17.28515625
9134,5,3,177,17.28515625
3641,8,0,177,17.28515625
4807,8,0,177,17.28515625
502,5,3,177,17.28515625
5601,7,4,177,17.28515625
9733,7,0,177,17.28515625
4533,8,0,177,17.28515625
3611,1,9,177,17.28515625
9654,5,3,177,17.28515625
9824,1,9,177,17.28515625
3839,5,3,177,17.28515625
1950,5,4,177,17.28515625
404,8,0,177,17.28515625
9211,1,9,177,17.28515625
5758,8,9,177,17.28515625
9683,6,3,177,17.28515625
4724,5,2,178,17.3828125
6615,7,0,178,17.3828125
7144,8,0,179,17.48046875
5769,3,4,179,17.48046875
4959,7,4,179,17.48046875
1531,7,4,179,17.48046875
4878,7,4,179,17.48046875
520,5,3,179,17.48046875
9634,1,9,179,17.48046875
8090,6,2,179,17.48046875
3756,7,0,179,17.48046875
5266,4,7,180,17.578125
6117,1,9,180,17.578125
2479,5,2,180,17.578125
9078,4,7,180,17.578125
2768,5,3,180,17.578125
4260,8,9,180,17.578125
9998,1,4,180,17.578125
1212,1,9,180,17.578125
1086,4,7,180,17.578125
6671,5,3,180,17.578125
9323,1,9,180,17.578125
3016,4,2,180,17.578125
764,1,9,180,17.578125
6433,8,3,181,17.67578125
1214,5,3,181,17.67578125
558,3,7,181,17.67578125
2075,4,7,181,17.67578125
8268,5,2,181,17.67578125
6890,5,3,181,17.67578125
4312,5,4,181,17.67578125
2292,5,3,181,17.67578125
5570,5,3,181,17.67578125
224,3,4,181,17.67578125
6092,5,3,181,17.67578125
1217,4,2,181,17.67578125
2563,2,0,181,17.67578125
3794,1,0,181,17.67578125
7631,1,0,181,17.67578125
8316,5,4,182,17.7734375
3798,5,3,182,17.7734375
8115,5,2,182,17.7734375
8378,5,3,182,17.7734375
1752,5,3,182,17.7734375
4087,5,3,182,17.7734375
2970,5,3,182,17.7734375
4406,5,3,182,17.7734375
123,2,3,183,17.87109375
6639,1,9,183,17.87109375
4160,5,3,183,17.87109375
5158,4,7,183,17.87109375
6292,6,2,183,17.87109375
2864,5,3,184,17.96875
2389,6,3,184,17.96875
4079,8,0,184,17.96875
2432,9,0,184,17.96875
6364,3,0,184,17.96875
7042,8,0,185,18.06640625
176,3,4,185,18.06640625
6504,7,4,185,18.06640625
4229,8,0,185,18.06640625
8327,7,8,185,18.06640625
3598,2,0,185,18.06640625
9523,5,3,185,18.06640625
1771,2,4,185,18.06640625
8712,1,8,185,18.06640625
3069,4,5,185,18.06640625
6447,4,7,186,18.1640625
2109,0,8,186,18.1640625
8375,4,3,186,18.1640625
4060,6,3,186,18.1640625
4936,3,2,186,18.1640625
1699,7,4,187,18.26171875
4275,5,4,187,18.26171875
8257,3,5,187,18.26171875
5431,1,9,187,18.26171875
7161,5,3,187,18.26171875
9713,8,0,187,18.26171875
6018,5,3,187,18.26171875
3351,1,8,187,18.26171875
6141,8,0,188,18.359375
1025,5,3,188,18.359375
2424,8,0,188,18.359375
2984,2,9,188,18.359375
8782,5,3,188,18.359375
455,4,5,189,18.45703125
3471,1,9,189,18.45703125
4821,4,5,189,18.45703125
8092,4,7,189,18.45703125
5449,1,9,189,18.45703125
6760,5,3,189,18.45703125
8589,5,3,189,18.45703125
3388,6,3,189,18.45703125
