image_id,true_label,final_prediction,pixels_changed,pixels_changed_percent
11904,Prioridade Cruzamento,Neve/Gelo,39,1.6927083333333333
4380,70 km/h,80 km/h,39,1.6927083333333333
20998,Crianças,Pista Escorregadia,40,1.7361111111111112
20934,Crianças,Neve/Gelo,40,1.7361111111111112
36291,80 km/h,60 km/h,40,1.7361111111111112
22229,Animais Selvagens,Obras,40,1.7361111111111112
20860,Pedestres,Semáforo,40,1.7361111111111112
14003,Dê a Preferência,Proib. P/ >3.5t,40,1.7361111111111112
29169,80 km/h,60 km/h,40,1.7361111111111112
13982,Dê a Preferência,50 km/h,40,1.7361111111111112
21919,Animais Selvagens,Cuidado Geral,40,1.7361111111111112
30774,50 km/h,80 km/h,40,1.7361111111111112
35686,Animais Selvagens,Cuidado Geral,40,1.7361111111111112
31507,Prioridade Cruzamento,Pedestres,40,1.7361111111111112
20995,Crianças,Obras,40,1.7361111111111112
36754,Prioridade Cruzamento,Semáforo,40,1.7361111111111112
37736,Dê a Preferência,Pista Escorregadia,40,1.7361111111111112
14005,Dê a Preferência,Proib. P/ >3.5t,40,1.7361111111111112
18858,Pista Escorregadia,Crianças,40,1.7361111111111112
38856,30 km/h,20 km/h,40,1.7361111111111112
935,30 km/h,80 km/h,40,1.7361111111111112
2155,50 km/h,80 km/h,40,1.7361111111111112
711,30 km/h,20 km/h,40,1.7361111111111112
27236,70 km/h,60 km/h,40,1.7361111111111112
12902,Via Prioritária,Proib. P/ >3.5t,40,1.7361111111111112
20950,Crianças,Neve/Gelo,41,1.7795138888888888
12010,Prioridade Cruzamento,Pedestres,41,1.7795138888888888
30856,Animais Selvagens,80 km/h,41,1.7795138888888888
33901,Animais Selvagens,Obras,41,1.7795138888888888
23837,Siga em Frente,Vire à Esquerda,41,1.7795138888888888
13318,Via Prioritária,Obras,41,1.7795138888888888
22846,Vire à Direita,Frente ou Esquerda,41,1.7795138888888888
5807,80 km/h,60 km/h,41,1.7795138888888888
33946,Cuidado Geral,Estreitamento (D),41,1.7795138888888888
22039,Animais Selvagens,Obras,41,1.7795138888888888
2117,50 km/h,Proib. P/ >3.5t,41,1.7795138888888888
26287,Fim Proib. Ultrapassar,Fim Proib. >3.5t,41,1.7795138888888888
33209,Crianças,Neve/Gelo,41,1.7795138888888888
38344,Siga em Frente,Vire à Esquerda,41,1.7795138888888888
6433,80 km/h,60 km/h,41,1.7795138888888888
11134,Proib. P/ >3.5t,60 km/h,41,1.7795138888888888
17049,Cuidado Geral,Estreitamento (D),41,1.7795138888888888
955,30 km/h,80 km/h,41,1.7795138888888888
26628,Fim Proib. >3.5t,Curva Perigosa (D),41,1.7795138888888888
20949,Crianças,Neve/Gelo,41,1.7795138888888888
36324,Dê a Preferência,50 km/h,41,1.7795138888888888
5352,70 km/h,80 km/h,41,1.7795138888888888
17057,Cuidado Geral,Estreitamento (D),41,1.7795138888888888
4387,70 km/h,80 km/h,41,1.7795138888888888
37055,70 km/h,80 km/h,41,1.7795138888888888
17069,Cuidado Geral,Estreitamento (D),41,1.7795138888888888
7370,100 km/h,80 km/h,41,1.7795138888888888
5373,70 km/h,80 km/h,41,1.7795138888888888
3996,60 km/h,30 km/h,42,1.8229166666666667
7599,100 km/h,80 km/h,42,1.8229166666666667
17284,Cuidado Geral,Estreitamento (D),42,1.8229166666666667
28341,80 km/h,60 km/h,42,1.8229166666666667
710,30 km/h,20 km/h,42,1.8229166666666667
4327,70 km/h,80 km/h,42,1.8229166666666667
35495,70 km/h,80 km/h,42,1.8229166666666667
31384,70 km/h,80 km/h,42,1.8229166666666667
39025,Prioridade Cruzamento,Pedestres,42,1.8229166666666667
34596,Dê a Preferência,Proib. P/ >3.5t,42,1.8229166666666667
16086,Proibido >3.5t,60 km/h,42,1.8229166666666667
16122,Proibido >3.5t,60 km/h,42,1.8229166666666667
30106,Prioridade Cruzamento,Pedestres,42,1.8229166666666667
37550,Fim Proib. Ultrapassar,Fim Proib. >3.5t,42,1.8229166666666667
13782,Dê a Preferência,Obras,42,1.8229166666666667
30530,Dê a Preferência,Proib. P/ >3.5t,42,1.8229166666666667
22205,Animais Selvagens,Obras,42,1.8229166666666667
22786,Vire à Direita,Frente ou Esquerda,42,1.8229166666666667
948,30 km/h,80 km/h,43,1.8663194444444444
4589,70 km/h,80 km/h,43,1.8663194444444444
225,30 km/h,80 km/h,43,1.8663194444444444
949,30 km/h,80 km/h,43,1.8663194444444444
20987,Crianças,Neve/Gelo,43,1.8663194444444444
12202,Via Prioritária,Obras,43,1.8663194444444444
30906,30 km/h,20 km/h,43,1.8663194444444444
35838,Dê a Preferência,Proib. P/ >3.5t,43,1.8663194444444444
30771,Prioridade Cruzamento,Pedestres,43,1.8663194444444444
13308,Via Prioritária,Obras,43,1.8663194444444444
771,30 km/h,80 km/h,43,1.8663194444444444
31175,Cuidado Geral,Estreitamento (D),43,1.8663194444444444
26725,Siga em Frente,Frente ou Esquerda,43,1.8663194444444444
1017,30 km/h,50 km/h,43,1.8663194444444444
191,30 km/h,60 km/h,43,1.8663194444444444
508,30 km/h,80 km/h,43,1.8663194444444444
26295,Fim Proib. Ultrapassar,Fim Proib. >3.5t,43,1.8663194444444444
38041,Dê a Preferência,50 km/h,43,1.8663194444444444
21884,Animais Selvagens,Crianças,43,1.8663194444444444
31110,Semáforo,70 km/h,43,1.8663194444444444
26289,Fim Proib. Ultrapassar,Fim Proib. >3.5t,43,1.8663194444444444
27793,30 km/h,80 km/h,44,1.9097222222222223
943,30 km/h,80 km/h,44,1.9097222222222223
5387,70 km/h,80 km/h,44,1.9097222222222223
35758,Frente ou Direita,Siga em Frente,44,1.9097222222222223
4631,70 km/h,80 km/h,44,1.9097222222222223
36307,70 km/h,80 km/h,44,1.9097222222222223
14942,Dê a Preferência,50 km/h,44,1.9097222222222223
6528,80 km/h,60 km/h,44,1.9097222222222223
1162,30 km/h,80 km/h,44,1.9097222222222223
27752,Prioridade Cruzamento,Pedestres,44,1.9097222222222223
26219,Rotatória,Siga em Frente,44,1.9097222222222223
32510,Crianças,Neve/Gelo,44,1.9097222222222223
833,30 km/h,20 km/h,44,1.9097222222222223
29640,Prioridade Cruzamento,Curva Perigosa (D),44,1.9097222222222223
19236,Estreitamento (D),Prioridade Cruzamento,45,1.953125
5405,70 km/h,80 km/h,45,1.953125
445,30 km/h,80 km/h,45,1.953125
19093,Estreitamento (D),Cuidado Geral,45,1.953125
10845,Proib. P/ >3.5t,60 km/h,45,1.953125
29326,70 km/h,20 km/h,45,1.953125
4660,70 km/h,80 km/h,45,1.953125
17649,Cuidado Geral,Estreitamento (D),45,1.953125
21872,Animais Selvagens,Crianças,45,1.953125
17601,Cuidado Geral,Estreitamento (D),45,1.953125
17083,Cuidado Geral,Curva Dupla,45,1.953125
627,30 km/h,80 km/h,45,1.953125
12012,Prioridade Cruzamento,Pedestres,45,1.953125
11815,Prioridade Cruzamento,Cuidado Geral,45,1.953125
5157,70 km/h,60 km/h,45,1.953125
27254,Prioridade Cruzamento,Pedestres,45,1.953125
17721,Cuidado Geral,Estreitamento (D),45,1.953125
17193,Cuidado Geral,Estreitamento (D),45,1.953125
17934,Curva Perigosa (E),Neve/Gelo,45,1.953125
17120,Cuidado Geral,Estreitamento (D),45,1.953125
17651,Cuidado Geral,Estreitamento (D),45,1.953125
5325,70 km/h,80 km/h,45,1.953125
5909,80 km/h,60 km/h,45,1.953125
26211,Rotatória,Vire à Direita,45,1.953125
37321,Prioridade Cruzamento,Pedestres,45,1.953125
39171,80 km/h,60 km/h,45,1.953125
21868,Animais Selvagens,Curva Dupla,45,1.953125
4564,70 km/h,80 km/h,45,1.953125
5183,70 km/h,60 km/h,45,1.953125
5314,70 km/h,80 km/h,45,1.953125
35156,Prioridade Cruzamento,Pedestres,45,1.953125
10831,Proib. P/ >3.5t,60 km/h,45,1.953125
26200,Rotatória,Siga em Frente,45,1.953125
16074,Proibido >3.5t,80 km/h,46,1.9965277777777777
1257,30 km/h,80 km/h,46,1.9965277777777777
17564,Cuidado Geral,Estreitamento (D),46,1.9965277777777777
11927,Prioridade Cruzamento,Cuidado Geral,46,1.9965277777777777
18151,Curva Perigosa (D),Semáforo,46,1.9965277777777777
11255,Prioridade Cruzamento,Dê a Preferência,46,1.9965277777777777
14657,Dê a Preferência,Mantenha-se à Direita,46,1.9965277777777777
18468,Pista Irregular,Ciclistas,46,1.9965277777777777
1049,30 km/h,80 km/h,46,1.9965277777777777
17119,Cuidado Geral,Estreitamento (D),46,1.9965277777777777
18067,Curva Perigosa (D),Cuidado Geral,46,1.9965277777777777
1342,30 km/h,20 km/h,46,1.9965277777777777
39224,Prioridade Cruzamento,Pedestres,46,1.9965277777777777
32433,Animais Selvagens,80 km/h,46,1.9965277777777777
21515,Neve/Gelo,Pista Irregular,46,1.9965277777777777
33059,Prioridade Cruzamento,Pedestres,47,2.039930555555556
18739,Pista Escorregadia,Crianças,47,2.039930555555556
7055,100 km/h,80 km/h,47,2.039930555555556
11925,Prioridade Cruzamento,Cuidado Geral,47,2.039930555555556
21227,Crianças,Cuidado Geral,47,2.039930555555556
11923,Prioridade Cruzamento,Cuidado Geral,47,2.039930555555556
7387,100 km/h,80 km/h,47,2.039930555555556
35806,Dê a Preferência,50 km/h,47,2.039930555555556
36521,Pista Escorregadia,Ciclistas,47,2.039930555555556
4280,70 km/h,50 km/h,47,2.039930555555556
27848,Siga em Frente,Vire à Direita,47,2.039930555555556
27684,Via Prioritária,Dê a Preferência,47,2.039930555555556
5378,70 km/h,80 km/h,47,2.039930555555556
11922,Prioridade Cruzamento,Cuidado Geral,47,2.039930555555556
685,30 km/h,80 km/h,47,2.039930555555556
18074,Curva Perigosa (D),Cuidado Geral,47,2.039930555555556
5336,70 km/h,80 km/h,47,2.039930555555556
21060,Crianças,Neve/Gelo,47,2.039930555555556
4366,70 km/h,80 km/h,47,2.039930555555556
1224,30 km/h,20 km/h,47,2.039930555555556
20966,Crianças,Neve/Gelo,47,2.039930555555556
2089,50 km/h,70 km/h,47,2.039930555555556
4279,70 km/h,30 km/h,47,2.039930555555556
699,30 km/h,80 km/h,47,2.039930555555556
29930,Semáforo,70 km/h,48,2.083333333333333
11722,Prioridade Cruzamento,Curva Perigosa (D),48,2.083333333333333
11664,Prioridade Cruzamento,Crianças,48,2.083333333333333
35381,Proib. P/ >3.5t,Proib. Ultrapassar,48,2.083333333333333
1101,30 km/h,80 km/h,48,2.083333333333333
3886,60 km/h,20 km/h,48,2.083333333333333
13776,Dê a Preferência,50 km/h,48,2.083333333333333
4148,70 km/h,30 km/h,48,2.083333333333333
12000,Prioridade Cruzamento,Pedestres,48,2.083333333333333
38607,Prioridade Cruzamento,Crianças,48,2.083333333333333
26363,Fim Proib. Ultrapassar,Fim Proib. >3.5t,48,2.083333333333333
20883,Crianças,Prioridade Cruzamento,48,2.083333333333333
30264,Prioridade Cruzamento,Pedestres,48,2.083333333333333
19090,Estreitamento (D),Cuidado Geral,49,2.126736111111111
34306,50 km/h,30 km/h,49,2.126736111111111
26204,Rotatória,Mantenha-se à Direita,49,2.126736111111111
3158,60 km/h,50 km/h,49,2.126736111111111
26641,30 km/h,80 km/h,49,2.126736111111111
14602,Dê a Preferência,Proib. P/ >3.5t,49,2.126736111111111
4377,70 km/h,80 km/h,49,2.126736111111111
4400,70 km/h,80 km/h,49,2.126736111111111
17565,Cuidado Geral,Estreitamento (D),49,2.126736111111111
12014,Prioridade Cruzamento,Pedestres,49,2.126736111111111
26299,Fim Proib. Ultrapassar,Fim Proib. >3.5t,49,2.126736111111111
26065,Rotatória,Mantenha-se à Direita,50,2.170138888888889
20964,Crianças,Neve/Gelo,50,2.170138888888889
3220,60 km/h,50 km/h,50,2.170138888888889
35103,50 km/h,70 km/h,50,2.170138888888889
18313,Curva Dupla,Estreitamento (D),50,2.170138888888889
18311,Curva Dupla,Estreitamento (D),50,2.170138888888889
17136,Cuidado Geral,Estreitamento (D),50,2.170138888888889
37093,Pista Escorregadia,Obras,50,2.170138888888889
14960,Dê a Preferência,Obras,50,2.170138888888889
13732,Dê a Preferência,Proib. P/ >3.5t,50,2.170138888888889
1034,30 km/h,80 km/h,50,2.170138888888889
36245,70 km/h,80 km/h,50,2.170138888888889
24205,Frente ou Direita,Siga em Frente,50,2.170138888888889
1285,30 km/h,20 km/h,50,2.170138888888889
2577,50 km/h,Proib. P/ >3.5t,50,2.170138888888889
22796,Vire à Direita,Frente ou Esquerda,50,2.170138888888889
13083,Via Prioritária,Dê a Preferência,50,2.170138888888889
11521,Prioridade Cruzamento,Neve/Gelo,50,2.170138888888889
6872,Fim 80,Fim Proib. >3.5t,50,2.170138888888889
22441,Vire à Direita,60 km/h,50,2.170138888888889
36206,Proib. P/ >3.5t,Proib. Ultrapassar,51,2.213541666666667
38503,Prioridade Cruzamento,Neve/Gelo,51,2.213541666666667
10378,Proib. P/ >3.5t,Proib. Ultrapassar,51,2.213541666666667
4455,70 km/h,80 km/h,51,2.213541666666667
4663,70 km/h,80 km/h,51,2.213541666666667
6116,80 km/h,60 km/h,51,2.213541666666667
4338,70 km/h,80 km/h,51,2.213541666666667
28766,Proib. P/ >3.5t,Proib. Ultrapassar,51,2.213541666666667
32430,Proib. P/ >3.5t,60 km/h,52,2.256944444444444
26294,Fim Proib. Ultrapassar,Fim Proib. >3.5t,52,2.256944444444444
623,30 km/h,80 km/h,52,2.256944444444444
11575,Prioridade Cruzamento,Cuidado Geral,52,2.256944444444444
17777,Cuidado Geral,Pedestres,52,2.256944444444444
4494,70 km/h,30 km/h,52,2.256944444444444
1073,30 km/h,80 km/h,52,2.256944444444444
37556,Frente ou Direita,Siga em Frente,52,2.256944444444444
38925,Frente ou Direita,Dê a Preferência,52,2.256944444444444
10636,Proib. P/ >3.5t,Proib. Ultrapassar,52,2.256944444444444
13825,Dê a Preferência,Pista Escorregadia,52,2.256944444444444
32298,Frente ou Esquerda,Siga em Frente,52,2.256944444444444
13472,Via Prioritária,Proib. P/ >3.5t,52,2.256944444444444
23963,Siga em Frente,Vire à Esquerda,52,2.256944444444444
22847,Vire à Direita,Frente ou Esquerda,52,2.256944444444444
17567,Cuidado Geral,Estreitamento (D),52,2.256944444444444
2194,50 km/h,70 km/h,53,2.3003472222222223
30395,Proib. Ultrapassar,60 km/h,53,2.3003472222222223
11483,Prioridade Cruzamento,Pedestres,53,2.3003472222222223
36621,Siga em Frente,Vire à Esquerda,53,2.3003472222222223
35447,Prioridade Cruzamento,Pedestres,53,2.3003472222222223
17771,Cuidado Geral,Pedestres,53,2.3003472222222223
22840,Vire à Direita,Frente ou Esquerda,53,2.3003472222222223
18830,Pista Escorregadia,Neve/Gelo,53,2.3003472222222223
11376,Prioridade Cruzamento,Cuidado Geral,53,2.3003472222222223
22774,Vire à Direita,60 km/h,53,2.3003472222222223
4403,70 km/h,80 km/h,53,2.3003472222222223
19012,Pista Escorregadia,Ciclistas,53,2.3003472222222223
34823,50 km/h,70 km/h,53,2.3003472222222223
3151,60 km/h,50 km/h,53,2.3003472222222223
11379,Prioridade Cruzamento,Cuidado Geral,53,2.3003472222222223
22798,Vire à Direita,Frente ou Esquerda,54,2.34375
18466,Pista Irregular,Ciclistas,54,2.34375
22455,Vire à Direita,60 km/h,54,2.34375
17229,Cuidado Geral,Estreitamento (D),54,2.34375
34957,Prioridade Cruzamento,Pedestres,54,2.34375
4160,70 km/h,30 km/h,54,2.34375
35122,Prioridade Cruzamento,Pedestres,54,2.34375
3774,60 km/h,30 km/h,54,2.34375
19013,Pista Escorregadia,Ciclistas,54,2.34375
23061,Vire à Esquerda,Siga em Frente,54,2.34375
23077,Vire à Esquerda,80 km/h,54,2.34375
36537,50 km/h,70 km/h,54,2.34375
33864,70 km/h,80 km/h,54,2.34375
4365,70 km/h,80 km/h,54,2.34375
7861,100 km/h,120 km/h,54,2.34375
22708,Vire à Direita,Frente ou Esquerda,54,2.34375
11306,Prioridade Cruzamento,Cuidado Geral,54,2.34375
9009,Proib. Ultrapassar,Dê a Preferência,54,2.34375
22849,Vire à Direita,60 km/h,54,2.34375
10855,Proib. P/ >3.5t,60 km/h,55,2.3871527777777777
14013,Dê a Preferência,Obras,55,2.3871527777777777
16090,Proibido >3.5t,60 km/h,55,2.3871527777777777
12138,Prioridade Cruzamento,Neve/Gelo,55,2.3871527777777777
22792,Vire à Direita,Frente ou Esquerda,55,2.3871527777777777
11838,Prioridade Cruzamento,Neve/Gelo,55,2.3871527777777777
23185,Vire à Esquerda,Siga em Frente,55,2.3871527777777777
11799,Prioridade Cruzamento,Cuidado Geral,56,2.430555555555556
16172,Proibido >3.5t,60 km/h,56,2.430555555555556
1828,50 km/h,80 km/h,56,2.430555555555556
11294,Prioridade Cruzamento,Pedestres,56,2.430555555555556
36462,Semáforo,Cuidado Geral,56,2.430555555555556
9775,Proib. Ultrapassar,Proib. P/ >3.5t,56,2.430555555555556
30720,Prioridade Cruzamento,Pedestres,56,2.430555555555556
6643,80 km/h,20 km/h,56,2.430555555555556
11803,Prioridade Cruzamento,Cuidado Geral,56,2.430555555555556
35955,50 km/h,30 km/h,56,2.430555555555556
27418,20 km/h,120 km/h,56,2.430555555555556
17292,Cuidado Geral,Estreitamento (D),56,2.430555555555556
26858,70 km/h,80 km/h,56,2.430555555555556
18075,Curva Perigosa (D),Cuidado Geral,56,2.430555555555556
5129,70 km/h,120 km/h,56,2.430555555555556
4766,70 km/h,120 km/h,56,2.430555555555556
11446,Prioridade Cruzamento,Neve/Gelo,57,2.473958333333333
22461,Vire à Direita,Frente ou Esquerda,57,2.473958333333333
11835,Prioridade Cruzamento,Neve/Gelo,57,2.473958333333333
62,20 km/h,80 km/h,57,2.473958333333333
24185,Frente ou Direita,Siga em Frente,57,2.473958333333333
18860,Pista Escorregadia,Ciclistas,57,2.473958333333333
34023,Fim 80,Mantenha-se à Direita,57,2.473958333333333
3857,60 km/h,30 km/h,57,2.473958333333333
11485,Prioridade Cruzamento,Pedestres,57,2.473958333333333
22688,Vire à Direita,Frente ou Esquerda,57,2.473958333333333
20700,Pedestres,Cuidado Geral,57,2.473958333333333
34262,Proib. Ultrapassar,Proib. P/ >3.5t,57,2.473958333333333
7,20 km/h,60 km/h,58,2.517361111111111
20331,Semáforo,Estreitamento (D),58,2.517361111111111
22468,Vire à Direita,Frente ou Esquerda,58,2.517361111111111
11488,Prioridade Cruzamento,Pedestres,58,2.517361111111111
11806,Prioridade Cruzamento,Pedestres,58,2.517361111111111
4294,70 km/h,80 km/h,58,2.517361111111111
9688,Proib. Ultrapassar,Proib. P/ >3.5t,58,2.517361111111111
16237,Proibido >3.5t,60 km/h,58,2.517361111111111
16091,Proibido >3.5t,60 km/h,58,2.517361111111111
7671,100 km/h,80 km/h,58,2.517361111111111
32642,20 km/h,80 km/h,58,2.517361111111111
706,30 km/h,Fim 80,59,2.560763888888889
34379,Crianças,Semáforo,59,2.560763888888889
9329,Proib. Ultrapassar,Proib. P/ >3.5t,59,2.560763888888889
33773,Obras,Curva Perigosa (D),59,2.560763888888889
27882,Frente ou Esquerda,Siga em Frente,59,2.560763888888889
7308,100 km/h,80 km/h,59,2.560763888888889
23188,Vire à Esquerda,Siga em Frente,59,2.560763888888889
22778,Vire à Direita,Frente ou Esquerda,59,2.560763888888889
4577,70 km/h,80 km/h,59,2.560763888888889
16080,Proibido >3.5t,60 km/h,59,2.560763888888889
6707,Fim 80,Mantenha-se à Direita,59,2.560763888888889
11453,Prioridade Cruzamento,Neve/Gelo,60,2.604166666666667
9236,Proib. Ultrapassar,Proib. P/ >3.5t,60,2.604166666666667
28663,70 km/h,120 km/h,60,2.604166666666667
20338,Semáforo,Estreitamento (D),60,2.604166666666667
18820,Pista Escorregadia,Neve/Gelo,60,2.604166666666667
27494,Estreitamento (D),Cuidado Geral,60,2.604166666666667
34976,50 km/h,80 km/h,60,2.604166666666667
38993,Frente ou Direita,Siga em Frente,60,2.604166666666667
11458,Prioridade Cruzamento,Neve/Gelo,60,2.604166666666667
15867,Proibido Veículos,Dê a Preferência,61,2.647569444444444
21532,Neve/Gelo,Crianças,61,2.647569444444444
14439,Dê a Preferência,50 km/h,61,2.647569444444444
17650,Cuidado Geral,Estreitamento (D),61,2.647569444444444
20398,Semáforo,Estreitamento (D),61,2.647569444444444
24161,Frente ou Direita,Siga em Frente,61,2.647569444444444
19047,Pista Escorregadia,Neve/Gelo,61,2.647569444444444
17199,Cuidado Geral,Estreitamento (D),61,2.647569444444444
33896,Frente ou Direita,Siga em Frente,61,2.647569444444444
35187,Dê a Preferência,Proib. P/ >3.5t,61,2.647569444444444
11839,Prioridade Cruzamento,Neve/Gelo,61,2.647569444444444
11940,Prioridade Cruzamento,Neve/Gelo,61,2.647569444444444
11399,Prioridade Cruzamento,Cuidado Geral,61,2.647569444444444
17724,Cuidado Geral,Estreitamento (D),61,2.647569444444444
11613,Prioridade Cruzamento,Neve/Gelo,61,2.647569444444444
33279,20 km/h,30 km/h,61,2.647569444444444
24208,Frente ou Direita,Siga em Frente,62,2.6909722222222223
16244,Proibido >3.5t,60 km/h,62,2.6909722222222223
19378,Obras,Curva Perigosa (D),62,2.6909722222222223
21533,Neve/Gelo,Crianças,62,2.6909722222222223
11881,Prioridade Cruzamento,Crianças,62,2.6909722222222223
12143,Prioridade Cruzamento,Neve/Gelo,62,2.6909722222222223
9779,Proib. Ultrapassar,Proib. P/ >3.5t,62,2.6909722222222223
28599,Prioridade Cruzamento,Cuidado Geral,62,2.6909722222222223
17248,Cuidado Geral,Pedestres,62,2.6909722222222223
17205,Cuidado Geral,Pedestres,62,2.6909722222222223
14526,Dê a Preferência,50 km/h,62,2.6909722222222223
4462,70 km/h,80 km/h,62,2.6909722222222223
19508,Obras,Curva Perigosa (D),62,2.6909722222222223
17733,Cuidado Geral,Estreitamento (D),62,2.6909722222222223
30597,Fim 80,Mantenha-se à Direita,62,2.6909722222222223
16241,Proibido >3.5t,Cuidado Geral,62,2.6909722222222223
37369,Siga em Frente,Vire à Direita,62,2.6909722222222223
22697,Vire à Direita,Frente ou Esquerda,63,2.734375
18826,Pista Escorregadia,Neve/Gelo,63,2.734375
31451,Cuidado Geral,Semáforo,63,2.734375
23099,Vire à Esquerda,Vire à Direita,64,2.7777777777777777
19095,Estreitamento (D),Semáforo,64,2.7777777777777777
17207,Cuidado Geral,Pedestres,64,2.7777777777777777
17607,Cuidado Geral,Pedestres,64,2.7777777777777777
29608,Proibido >3.5t,80 km/h,64,2.7777777777777777
6996,100 km/h,80 km/h,64,2.7777777777777777
3807,60 km/h,Dê a Preferência,64,2.7777777777777777
12510,Via Prioritária,Proib. P/ >3.5t,64,2.7777777777777777
11261,Prioridade Cruzamento,Pedestres,65,2.821180555555556
23204,Vire à Esquerda,Siga em Frente,65,2.821180555555556
102,20 km/h,80 km/h,65,2.821180555555556
32789,Cuidado Geral,Estreitamento (D),65,2.821180555555556
7400,100 km/h,80 km/h,65,2.821180555555556
7314,100 km/h,80 km/h,65,2.821180555555556
7305,100 km/h,80 km/h,65,2.821180555555556
24293,Frente ou Direita,Siga em Frente,66,2.864583333333333
